keyframe_id,processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta,correction_dx,correction_dy,correction_dtheta
261,1822,3644,1774268402.629794,-4.7149951904037755,2.389903064145225,-0.21795215783056912,-4.314105654113389,4.15707287176636,-0.9154435745647919,-2.2352975439026403,-0.7031095468742699,-0.6974914167342227
262,1824,3648,1774268402.963162,-4.5123875875037305,2.334995824060257,-0.2624860855803006,-4.19609313664773,3.987076637009078,-0.9602504286522309,-2.2385875961816026,-0.7014219816620408,-0.6977643430719302
263,1826,3652,1774268403.300369,-4.317687221163098,2.450303322871192,-0.24122052269575375,-3.974822770681732,3.952560338756381,-0.9395393027248841,-2.2431774808843103,-0.7001607902380393,-0.6983187800291303
264,1829,3658,1774268403.807429,-4.046619033390378,2.61476973194597,-0.13250436969092225,-3.663475064399201,3.9064730160123506,-0.8317770223625651,-2.249580658354393,-0.6992895659118714,-0.699272652671643
265,1831,3662,1774268404.143356,-3.84954327074081,2.57132461421294,-0.12139148383910925,-3.5426253506539527,3.748595979457271,-0.8215854182792839,-2.2556874248860694,-0.6982550907027618,-0.7001939344401747
266,1835,3670,1774268404.820392,-3.6167345159022615,2.974420070152143,0.028098682955190083,-3.106861985049333,3.909057970240574,-0.673877115995634,-2.265904927391826,-0.6975388798667455,-0.7019757989508241
267,1838,3676,1774268405.328707,-3.6304696393210203,2.8342809928529213,0.2729409666698923,-3.209851864659059,3.8131434191722353,-0.4305355766778386,-2.27468254256648,-0.6967254134542684,-0.7034765433477309
268,1848,3696,1774268407.012964,-3.6234968679462294,2.904174475592331,0.4915911542268619,-3.1613327615759648,3.8641555421924076,-0.2135263799184762,-2.284174958158254,-0.6959489658864966,-0.7051175341453381
269,1849,3698,1774268407.181073,-3.432935897099004,3.346403094327062,0.3374359703924037,-2.7316056609914985,4.079643263248788,-0.370247948841933,-2.298437228190398,-0.694854370234478,-0.7076839192343366
270,1850,3700,1774268407.351006,-3.3849272634134184,2.891941223269681,-0.07384066560701374,-2.992570445142909,3.7053242836527622,-0.7832026801144198,-2.307828899961005,-0.693787630557638,-0.7093620145074062
271,1851,3702,1774268407.51952,-3.3442072835774357,2.488911440731878,0.13831194307502984,-3.2261969218458826,3.3752133630687484,-0.5719396277952082,-2.3134574016238405,-0.6923791784185673,-0.7102515708702382
272,1854,3708,1774268408.027731,-2.7956595696229094,2.2046821460717383,0.6378650076623577,-2.9976241970661097,2.8042667454688286,-0.07284944781659208,-2.3170855001428636,-0.6904725690468689,-0.7107144554789497
273,1858,3716,1774268408.699454,-2.826064941591155,2.4449294291561343,0.6381390640741748,-2.8659473942769553,3.0084069065927412,-0.07350695012742235,-2.3225399008886902,-0.6887583945229441,-0.7116460142015971
274,1867,3734,1774268410.215621,-2.8934736742759894,2.6229885365836973,0.40503986078392895,-2.802718675029353,3.189494286063954,-0.30787409352750605,-2.3294653691579894,-0.6871395727444205,-0.7129139543114349
275,1901,3802,1774268415.906526,-2.9301772705800597,2.8196420662896866,0.4452305461382962,-2.7038745219746874,3.3644823120281173,-0.26933231263457663,-2.3381534563754953,-0.6855261226780844,-0.7145628587728728
276,1915,3830,1774268418.262638,-3.0010141826203727,3.0095439406142823,0.4333478850484228,-2.6349535213789195,3.556570866974444,-0.2832234370419749,-2.348680189071538,-0.6838876499770405,-0.7165713220903976
277,1941,3882,1774268422.620943,-3.1711586868579915,3.230484494175513,0.4771912478901873,-2.6201491171287365,3.837147202655213,-0.24178653568907058,-2.361565818361779,-0.6823010116672079,-0.7189777835792579
278,1963,3926,1774268426.292404,-3.1610575469779167,3.45235372044301,0.5498354811288312,-2.4684321459318324,3.999668442399961,-0.17199134058949525,-2.3769095153194857,-0.6803587620560707,-0.7218268217183266
279,1972,3944,1774268427.79997,-3.2157145000308147,3.64929156576749,0.6014610337662107,-2.3813401026122825,4.185826927036968,-0.12359335392487579,-2.394618774825175,-0.678119243980392,-0.7250543876910867
280,1980,3960,1774268429.139144,-3.245690469921068,3.863914777916238,0.6843065491719028,-2.263453532319726,4.368565879318848,-0.04439496581490207,-2.415026157930963,-0.6753779919689009,-0.7287015149868049
281,1982,3964,1774268429.47413,-3.109702183999922,4.024453315946144,0.7355374448417482,-2.057108534215439,4.40000119555258,0.00284100366606265,-2.4373006308756615,-0.6716776325122353,-0.7326964411756856
282,1986,3972,1774268430.145586,-3.1363530833005098,4.223825135237448,1.0643426802713325,-1.945575487399723,4.568257082417351,0.32726057548985726,-2.4622771654778397,-0.667239915200307,-0.7370821047814753
283,1989,3978,1774268430.648313,-3.2695005793867433,4.3926566504563365,1.0928502936098041,-1.9326960143594072,4.784979950339336,0.35107296393106785,-2.4898706881014734,-0.6624619144582091,-0.7417773296787363
284,1992,3984,1774268431.151864,-3.310707992267989,4.649176256320826,1.2254160320147482,-1.7917829928098656,5.004165589569056,0.478440955373652,-2.521313755398008,-0.6565244866356128,-0.7469750766410964
285,1995,3990,1774268431.656865,-3.094093905731691,4.988185331036741,1.3130165293744094,-1.4045231358917118,5.107962169222669,0.5601309236633387,-2.557362558091129,-0.6475891736878445,-0.7528856057110707
286,1998,3996,1774268432.163272,-2.886280536652853,5.32614765526352,1.3412238222111208,-1.023807484897938,5.214709827300019,0.5817206439938271,-2.598118647151024,-0.6350772240665084,-0.7595031782172939
287,2000,4000,1774268432.501409,-2.7463204164853856,5.54448200672772,1.4358713031942918,-0.7739853953417962,5.278892017586292,0.6692944577183862,-2.64190085482448,-0.6197899020596118,-0.7665768454759055
288,2003,4006,1774268433.00795,-2.4750974600064364,5.90143123208478,1.561264082240159,-0.33303060464656925,5.350080551880992,0.7868649534321401,-2.690520827434163,-0.5993091540482567,-0.7743991288080188
289,2006,4012,1774268433.512999,-2.6301239489560264,6.092178409959696,1.5600977734133021,-0.312473499253125,5.597064473422702,0.7775148667496077,-2.7431426321949792,-0.5774020891084115,-0.7825829066636945
290,2010,4020,1774268434.184796,-2.5641175863822863,6.311523206268062,1.6620537638802928,-0.11301631826982331,5.708280728828668,0.8708425499251699,-2.7992701231319916,-0.5522355977947786,-0.791211213955123
291,2014,4028,1774268434.851446,-2.1397714684812508,6.411423765793719,1.8950419633581743,0.25433167977669635,5.478934068906489,1.0949656815747815,-2.854606894936729,-0.5226888433206511,-0.8000762817833929
292,2017,4034,1774268435.351606,-1.9054646087329619,6.487216132043537,2.1016034671731028,0.4699256520165022,5.365863061060664,1.292494305650047,-2.90965148225729,-0.4901788541303045,-0.8091091615230557
293,2020,4040,1774268435.852304,-1.9109354650729309,6.536293582393172,2.3195985630575677,0.49965547508655744,5.4059146424111635,1.5013587993647242,-2.9653336447002885,-0.45656423146688585,-0.8182397636928436
294,2029,4058,1774268437.359584,-2.0138937035082614,6.535731962823948,2.5425076473650003,0.4268623229007439,5.48290649666572,1.715141916775514,-3.0213851991246736,-0.42312001578360814,-0.8273657305894864
295,2033,4066,1774268438.031965,-1.613528404661532,6.50717691938092,2.5119357502263666,0.6748051595290196,5.171072624759975,1.675494731537899,-3.0739914651581843,-0.3871059653455271,-0.8364410186884677
296,2036,4072,1774268438.533172,-1.419809553664101,6.646057101433961,2.620172807196828,0.9056929585432126,5.12256912629549,1.7743794908247865,-3.1273344364486904,-0.34740566299206765,-0.8457933163720415
297,2039,4078,1774268439.03505,-1.1671505335536212,6.764945605342532,2.7742165591806853,1.1602179076749517,5.014515943379877,1.9188387380279754,-3.1805172029739666,-0.3038247856819094,-0.8553778211527099
298,2044,4088,1774268439.873357,-1.3701571095877567,6.655355188018378,2.9330993974037813,0.9423277028679375,5.098087105465473,2.0683478247120366,-3.232961105200645,-0.2627007613367791,-0.8647515726917447
299,2050,4100,1774268440.882249,-1.5625873544581106,6.544206331744827,2.917047234200573,0.7308858809395066,5.174619214905677,2.043132545765358,-3.2846068597366087,-0.22391149282757628,-0.8739146884352147
300,2063,4126,1774268443.064295,-1.7946829752186366,6.490277594927054,2.8053902663013743,0.5385544433255044,5.320210071272392,1.922402226877632,-3.3367428262897225,-0.1867547291294125,-0.8829880394237424
301,2075,4150,1774268445.070027,-1.569242265536227,6.531867728345784,2.837863943830318,0.7117980792496886,5.174651021932235,1.9457410213469026,-3.387539172626294,-0.1473083356664544,-0.8921229224834152
302,2085,4170,1774268446.733177,-1.3757174772855125,6.604027477955999,2.847809344434848,0.8874444686849876,5.0715311964997065,1.9464295645186356,-3.437655233004867,-0.10527187850218311,-0.9013797799162124
303,2104,4208,1774268449.916841,-1.1313813558769235,6.838269656110211,2.6362682594863136,1.2207404321522544,5.027502712164092,1.725196914314307,-3.4891691843871486,-0.05764301496440627,-0.9110713451720065
304,2110,4220,1774268450.924597,-1.1558975831350373,6.87331971020376,2.8383226959558274,1.2313991161381863,5.070578631999751,1.9174862600863645,-3.541009587147728,-0.009060944798368276,-0.920836435869463
305,2118,4236,1774268452.271067,-1.1916705681683435,6.972704698017526,3.0628445173140655,1.2868616146889866,5.1614230588967684,2.1320390700212823,-3.5943017095014653,0.04156621017801143,-0.930805447292783
306,2125,4250,1774268453.444319,-1.2385879112484244,6.990020736906759,-2.9973306770049306,1.2707218397158073,5.211618443752573,2.3450368008435376,-3.647809693424642,0.09277702466364701,-0.9408178293311182
307,2134,4268,1774268454.957554,-1.097825690019271,7.214357814971439,-2.889870539727769,1.532911580409884,5.232262024096041,2.442068497353639,-3.703111061132571,0.14932519334941663,-0.9512462700981786
308,2143,4286,1774268456.470441,-1.1538599608884277,7.068191439029891,-2.6287492319378285,1.3793638462751776,5.195229480109107,2.6930384553406364,-3.7560588998444997,0.20342056482062976,-0.9613976199011215
309,2149,4298,1774268457.475552,-1.3534945086865584,6.952546387198851,-2.5596166739374575,1.1682595541755072,5.29495799330353,2.7521987082490544,-3.808575823349436,0.2550216567797623,-0.9713699249930745
310,2164,4328,1774268460.006169,-1.1629087235986835,6.832024982665242,-2.621765799701821,1.1742620043354797,5.07182661457531,2.6803674579317187,-3.8569673505700073,0.3057324860963915,-0.9810520495460466
311,2168,4336,1774268460.676801,-1.4095471347764228,6.722615872858115,-2.5785278890029795,0.9441558648305632,5.218177867802167,2.714067946406321,-3.9055895740135096,0.35398662181158524,-0.990589471770286
312,2172,4344,1774268461.346363,-1.6576438414572774,6.557099117438843,-2.585838310137882,0.6677096784396502,5.337159581342965,2.697470134752675,-3.953662134514192,0.3989155100688224,-0.9998768622890298
313,2180,4360,1774268462.689078,-1.851104636011429,6.437048305630804,-2.620731841045212,0.518121059695273,5.3930917571680785,2.7158946615375217,-3.62302657147518,0.12877076017912614,-0.946558804596853
314,2194,4388,1774268465.035447,-1.607091929034262,6.673379598901912,-2.751369556643452,0.908472671146917,5.2912578426885375,2.645697379679268,-3.244516188550181,-0.17403476344327906,-0.8861183708568661
315,2206,4412,1774268467.042515,-1.4118485733579305,6.993271171309266,-2.8896714810218302,1.335714491337319,5.30035444279696,2.580129653740022,-2.7757098482008686,-0.5301985301045873,-0.8133841724177342
316,2213,4426,1774268468.219781,-1.1330834733019797,7.2337078296813875,-2.7401665248988474,1.7579134537167043,5.221019134223366,2.8112217803970063,-2.2327197756999135,-0.9178124769987388,-0.7317970018837329
317,2218,4436,1774268469.061324,-1.0660342727149725,7.446546433265723,-2.692836961494601,2.005986778681034,5.292592483419415,2.949750314539247,-1.5899472660751637,-1.3147323306902052,-0.6405980311457383
318,2226,4452,1774268470.402366,-1.112113457989265,7.363933473839908,-2.4785370775346283,1.9756376481395708,5.211928445522171,-3.0317951615049035,-0.9476248218961758,-1.6378050589188051,-0.5532580839702752
319,2232,4464,1774268471.407347,-1.1253672947248283,7.137482977894164,-2.31614167710279,1.9013399436885834,4.984254465130821,-2.792633965925487,-0.37236203385723243,-1.874345546902937,-0.4764922888226973
320,2237,4474,1774268472.243314,-1.2399164916495005,6.916516472654697,-2.2596798642527816,1.7541708880217814,4.798470866516977,-2.6704563985842555,0.1290270550424617,-2.037792772701266,-0.41077653433147404
321,2239,4478,1774268472.578738,-1.2451484982599925,6.9640500167246255,-2.464506762409559,1.8243253140477855,4.802168967754501,-2.807466614145078,0.6551175071462547,-2.1750325143901756,-0.3429598517355191
322,2246,4492,1774268473.759351,-1.4252150226926856,6.782483626423507,-2.3597034300322566,1.6496588398360255,4.649758005375825,-2.645420779558607,1.1054807754491958,-2.259452675870773,-0.2857173495263506
323,2257,4514,1774268475.604951,-1.4493978730589838,6.568472611605403,-2.2696290513365107,1.6221082918975185,4.409268464642493,-2.507848244390324,1.480595982786785,-2.315726770315547,-0.23821919305381326
324,2260,4520,1774268476.107114,-1.373711303951881,6.709238459701124,-2.5589302125573745,1.784844346136389,4.486228672884106,-2.7422262066604683,1.912641736640553,-2.3610066292446454,-0.18329599410309377
325,2264,4528,1774268476.774113,-1.2866837010622785,6.390178046651208,-2.4699730391879324,1.8682285444344209,4.114680008829956,-2.6098764532637646,2.251246482094817,-2.392487399029836,-0.13990341407583218
326,2267,4534,1774268477.273513,-0.7398199204663687,5.869847888165078,-2.5185073615641707,2.393160476831465,3.481204552285907,-2.6239675614198,2.510981625157205,-2.4339087959029597,-0.10546019985562922
327,2271,4542,1774268477.943285,-0.7723412068852474,5.822389925803549,-2.304386651211171,2.4117942441697786,3.39546317572479,-2.37808155837734,2.7533469254347005,-2.4679894892050087,-0.07369490716616886
328,2277,4554,1774268478.94756,-0.9033444284824663,5.665323817472398,-2.2951169358666372,2.3255521257612704,3.2064984892606563,-2.34651053614377,2.9366705835782634,-2.4977507465113677,-0.05139360027713286
329,2283,4566,1774268479.947317,-0.8655620651207859,5.690575512890659,-2.0484332612807266,2.420551833951451,3.1878054989736615,-2.075564935915092,3.1314194348724724,-2.5241569142822007,-0.02713167463436553
330,2287,4574,1774268480.613921,-1.0948197503677428,5.636975493929121,-2.1236240413935326,2.2458944720072194,3.098474161493348,-2.134714002697332,3.2781343399290988,-2.5502959577472435,-0.011089961303799372
331,2291,4582,1774268481.281211,-1.0919256931912056,4.120539023357844,-2.8900912597565926,2.287941501041186,1.5401284194741376,-2.942110144511545,3.164140982371375,-2.6316119884830282,-0.052018884754952345
332,2293,4586,1774268481.616074,-1.1880761141890273,3.055479590169201,-2.971931409365561,2.1925129466470947,0.4395386227553243,-3.108616043005633,2.953170208582919,-2.7493296575145494,-0.13668463364007177
333,2295,4590,1774268481.947659,-1.2514302929619003,3.885908268890778,-2.9907744496414748,2.298873421430367,1.2288842275297354,3.103489610304581,2.7982660922494316,-2.822901528492988,-0.1889212472335309
334,2300,4600,1774268482.77914,-1.335567847274204,3.686138338410984,-3.030217565765771,2.234686238107307,1.0064992831422315,3.0017159754599145,2.6118846448190425,-2.895945935762202,-0.2512517659539009
335,2301,4602,1774268482.945845,-1.3892074807958519,3.4755730390663544,-2.9405978420198333,2.1863507780280345,0.7739105961764238,3.018974074821405,2.3982351077881914,-2.963014664701319,-0.323613390338348
336,2303,4606,1774268483.27843,-1.2665279372227622,3.7963214872353572,3.05909449059168,2.460628597838758,0.9970279752024475,2.679119102560739,2.228773287059312,-2.9982683798973824,-0.3799753880309411
337,2305,4610,1774268483.610232,-0.9979687786461154,3.9035804425766156,2.61370540831999,2.8057845601299682,0.9550581749673727,2.1854595438131796,2.092570214934898,-3.010443968850864,-0.42824586450681074
338,2315,4630,1774268485.283489,-1.2176859882507087,3.7831181436381494,3.035576864024815,2.611853741575569,0.8947469454986408,2.551383872220667,1.9285480050568597,-3.0203310007429005,-0.4841929918041479
339,2316,4632,1774268485.452132,-1.0009641495936359,3.887673679351537,2.7167664031882,2.908303628445112,0.8444307152387471,2.183043562952769,1.792230173844941,-3.011774143146148,-0.533722840235431
340,2324,4648,1774268486.794764,-1.2507008998904199,3.7881525557725335,-3.1402834411836142,2.642669928316224,0.885802636188352,2.609179025760544,1.7922301738449542,-3.0117741431461527,-0.5337228402354282
341,2327,4654,1774268487.294166,-1.2454820455932538,3.7386751103570353,2.7856257486255185,2.621991688787832,0.8405515096275122,2.251902908390091,1.7922301738449575,-3.0117741431461535,-0.5337228402354274
342,2339,4678,1774268489.28502,-1.4597669837168377,2.9035080105779483,-2.7681295633070246,2.0126251811351215,0.23055595340502535,2.9813329036371417,1.792230173844988,-3.011774143146165,-0.5337228402354203
343,2341,4682,1774268489.617489,-1.4237687066240143,2.651511756944002,-2.7210408074927637,1.9154157258130566,-0.004706261145426868,3.028421659451403,1.7922301738449933,-3.011774143146166,-0.5337228402354198
344,2344,4688,1774268490.117256,-1.4898603448384493,2.850810387719825,-2.701887521064003,1.9599077424726197,0.20049731904885432,3.047574945880163,1.7922301738449888,-3.011774143146166,-0.5337228402354203
345,2348,4696,1774268490.788435,-1.4516940373435188,2.2627810473566417,-2.8658954117067634,1.6936106669998408,-0.3251651579745685,2.8835670552374033,1.7922301738449986,-3.011774143146166,-0.5337228402354197
346,2349,4698,1774268490.955063,-1.430197032343797,2.496590123053307,-2.7690010505157736,1.8310663275668975,-0.13481089224836887,2.9804614164283936,1.7922301738449966,-3.0117741431461655,-0.5337228402354192
347,2351,4702,1774268491.291233,-1.512927970660857,1.2774658345109726,-2.862206961007042,1.1396220491364684,-1.1422895515233351,2.8872555059371248,1.7922301738450104,-3.0117741431461695,-0.5337228402354197
348,2354,4708,1774268491.791397,-1.6797370787805808,1.42716279328091,-2.767914531153932,1.072170024651007,-0.928549797594686,2.981547935790235,1.7922301738450086,-3.0117741431461678,-0.5337228402354193
349,2355,4710,1774268491.959212,-1.7812733392333895,2.3140316544835753,-2.415757025459706,1.4359428914110794,-0.11337172467637711,-2.9494798656951224,1.7922301738450055,-3.011774143146164,-0.5337228402354164
350,2359,4718,1774268492.631933,-1.8536325551618045,2.1456778378328045,-2.192220723830648,1.287998817596512,-0.22149857025047878,-2.725943564066064,1.7922301738450077,-3.0117741431461633,-0.5337228402354159
351,2364,4728,1774268493.465725,-1.6609009232601153,1.6650802414684232,-2.6660223077063896,1.209425010466326,-0.7333048699379431,3.083440159237783,1.792230173845018,-3.01177414314616,-0.5337228402354139
352,2371,4742,1774268494.64159,-1.8958035955513144,1.6801369861005842,-2.408624949144937,1.0148528161236663,-0.6008373939404457,-2.9423477893803494,1.7922301738450204,-3.011774143146159,-0.5337228402354125
353,2376,4752,1774268495.478039,-2.0210160475497494,1.5079891452973697,-2.2298779844979286,0.8194762040057586,-0.6853419303038724,-2.76360082473334,1.7922301738450228,-3.011774143146158,-0.5337228402354115
354,2382,4764,1774268496.479409,-2.2140058161746454,1.6703034959358272,-2.0911042710432315,0.7359037456783274,-0.44742042344460436,-2.6248271112786425,1.792230173845021,-3.0117741431461593,-0.5337228402354111
